"time","size_class","median","q05","q25","q75","q95"
16790,"1g-10g",9.87338265966234,2.93777778054862,5.97037685642532,17.1681003476067,24.2637118019546
16790,"10g-100g",1.09802940751971,0.588753692422537,0.894106221566349,1.40037534592008,1.74995608272807
16790,"100g-1kg",3.08812519324477,1.30775641083426,2.50963713248654,3.69800905439999,4.73243769253653
16790,"1kg-10kg",2.80347413169483,1.3717850543092,2.39330013547724,3.2316102502616,3.67915685646975
16790,"10kg-100kg",0.141173739851499,0.0807970157234373,0.120050704980654,0.163844821465457,0.231074804111309
16790,">100kg",2.53757439847773,0.96817462488348,1.83662962339145,6.07133573326906,23.6082238246012
17155,"1g-10g",9.88884813571194,2.90487530719581,5.98015965914492,17.1282153042214,24.3183521996018
17155,"10g-100g",1.10528100972462,0.589757976116491,0.897093536869915,1.40839083652283,1.75645095207133
17155,"100g-1kg",3.06415607995564,1.2989178241713,2.48535763016845,3.67421997848395,4.70695672669884
17155,"1kg-10kg",2.8052532214297,1.37554905317737,2.39643836005969,3.23424615963502,3.68140837579641
17155,"10kg-100kg",0.141496196852201,0.0809770258696559,0.12035271989992,0.163935296536432,0.230947775954069
17155,">100kg",2.53437025072723,0.967585092245824,1.83559279179399,6.06018477972846,23.5372720203007
17520,"1g-10g",9.98091323640916,2.93158030024325,6.04056906563419,17.244658237929,24.5375273033089
17520,"10g-100g",1.12625175484341,0.599735909443311,0.91243577763916,1.42389101932251,1.77294503029507
17520,"100g-1kg",3.05495503347803,1.30164064805358,2.48381443726637,3.66262971542179,4.68199560783904
17520,"1kg-10kg",2.80787524724772,1.3794994237496,2.40013599988441,3.23684135465755,3.68281105466053
17520,"10kg-100kg",0.141736990332928,0.081185895191426,0.120580913238345,0.164053248062377,0.230780780960495
17520,">100kg",2.532910859698,0.966950703443624,1.83435691270279,6.04907425069859,23.4655656127737
17885,"1g-10g",10.0124807272654,2.96629155144907,6.0983279620379,17.2302712009682,24.460731617252
17885,"10g-100g",1.12614864026999,0.604959321829729,0.920769662287078,1.42577183980697,1.77548635304718
17885,"100g-1kg",3.05766693832296,1.30278984805355,2.4774481309506,3.65988354377315,4.6743394071628
17885,"1kg-10kg",2.81035690430916,1.38248161451277,2.401782519695,3.23685816673596,3.6824723391768
17885,"10kg-100kg",0.141749325035382,0.0813593013587267,0.120712168614045,0.163989085859865,0.230506922919984
17885,">100kg",2.53140150334227,0.966283127518393,1.83305900269823,6.04132722819034,23.3941171173249
18250,"1g-10g",10.04196857469,3.00910932538677,6.12831502861123,17.2584815793793,24.3769802983996
18250,"10g-100g",1.12752707491566,0.607962184888221,0.922799856109812,1.42534370835242,1.77193056736404
18250,"100g-1kg",3.06182744599529,1.30859669855002,2.48749793871954,3.66541087951999,4.68021624678582
18250,"1kg-10kg",2.81327044320464,1.38531314495999,2.40359622480464,3.23695872844653,3.68267802180914
18250,"10kg-100kg",0.141700457354013,0.0815371323509615,0.120976418275731,0.163889970067705,0.230355929468069
18250,">100kg",2.52984683362316,0.965496625276575,1.83195109480512,6.03333098471278,23.3229513007699
18615,"1g-10g",10.1889914809713,3.07305235347082,6.26280549194689,17.3725984367286,24.4592343137741
18615,"10g-100g",1.13726433562758,0.618154512784779,0.933681645908508,1.4351525181158,1.78001034197344
18615,"100g-1kg",3.07498895459473,1.31952525892696,2.49978410088983,3.67627710752978,4.68604291825632
18615,"1kg-10kg",2.81535059836905,1.38814044279326,2.40786612311778,3.23623222972916,3.6832681312421
18615,"10kg-100kg",0.141846295145075,0.0815144535924158,0.121102108723831,0.163759294270875,0.230352380606588
18615,">100kg",2.52833293372459,0.964722999009758,1.83117983326797,6.01736570212147,23.2521227793558
18980,"1g-10g",10.3394002422004,3.15046887208684,6.39204039116271,17.4716976008704,24.4914971738885
18980,"10g-100g",1.14557436746533,0.626207136764499,0.943835890887804,1.44405426196162,1.78523947854551
18980,"100g-1kg",3.0976337853097,1.33782660008319,2.51075048347232,3.69638451844047,4.70079114726932
18980,"1kg-10kg",2.81614238892034,1.39161036566893,2.40978857872004,3.23678767848841,3.68385622502401
18980,"10kg-100kg",0.141919963988019,0.081813501767709,0.121304717856697,0.163734279606788,0.230360666549401
18980,">100kg",2.52688135930996,0.963999063953868,1.83050099178302,6.00220092658545,23.1816427296676
19345,"1g-10g",10.3069426635643,3.1481231439872,6.38493613732922,17.4375066792081,24.375395942814
19345,"10g-100g",1.13841992193577,0.624343136338975,0.936978659050308,1.43818025853009,1.77864146820166
19345,"100g-1kg",3.11838697186063,1.35260534096205,2.53222760435381,3.72743937018025,4.72494679665329
19345,"1kg-10kg",2.81962598574665,1.39751943417727,2.41406586279929,3.24108791323109,3.68634866402156
19345,"10kg-100kg",0.142112350187089,0.0823042730196323,0.121847370208086,0.164034295209646,0.230725923405493
19345,">100kg",2.52538990732068,0.96312755359359,1.82986414848083,5.97916122965631,23.1114315515406
19710,"1g-10g",10.2318797415961,3.10721174760173,6.28906603333093,17.4207628861723,24.3215116385115
19710,"10g-100g",1.12574667962823,0.616688118513531,0.925243856445285,1.43052996230899,1.76757180799469
19710,"100g-1kg",3.13003768123098,1.36444395345353,2.55375744174581,3.74282551797765,4.74474679503719
19710,"1kg-10kg",2.82622231737876,1.40487901383824,2.4191684935877,3.24619432018564,3.6913997329745
19710,"10kg-100kg",0.14281448900056,0.082939596836222,0.122423870164445,0.164487419194541,0.231265043539281
19710,">100kg",2.52389519047312,0.962198133429374,1.82924995190035,5.95867219532642,23.0414849581937
20075,"1g-10g",10.1851365266136,3.0576214639028,6.21872352136013,17.3942951952394,24.296246473237
20075,"10g-100g",1.12569234493243,0.613721704471877,0.922064817916269,1.42960272811085,1.76992782640576
20075,"100g-1kg",3.13374520982312,1.37033801250236,2.5577462802213,3.74506039766702,4.74548144972506
20075,"1kg-10kg",2.83201095933062,1.4123506663451,2.42406003807344,3.2478417235711,3.69460885483444
20075,"10kg-100kg",0.143160459759435,0.0835668834337111,0.122936341884238,0.164788841652644,0.231499351653156
20075,">100kg",2.52258901727249,0.961528639247332,1.82874192454166,5.94136105973383,22.9719327536022
20440,"1g-10g",10.0204645583689,2.97267214220168,6.11705859270909,17.2495594451484,24.242688754976
20440,"10g-100g",1.10875322568472,0.602826525406903,0.906128697380955,1.41698703357997,1.75940472186037
20440,"100g-1kg",3.11975019738206,1.3553715444662,2.54195021957403,3.73326973519008,4.73574929826573
20440,"1kg-10kg",2.83844733942057,1.42020596884637,2.42884317097498,3.25393586073539,3.69863099479522
20440,"10kg-100kg",0.143715500258806,0.0841008499448823,0.123495960254046,0.165364612422196,0.231978364889116
20440,">100kg",2.52107048801573,0.960568344881561,1.82810871964799,5.9245134313169,22.9024106753305
20805,"1g-10g",9.85951235024221,2.87035190999701,5.97681431829968,17.1097236810404,24.0737446284891
20805,"10g-100g",1.08967355432997,0.587597514366778,0.886123474291967,1.39475224960579,1.74306937425581
20805,"100g-1kg",3.06997502528313,1.28637754238005,2.48906043195595,3.68899290300853,4.69879106799557
20805,"1kg-10kg",2.83905310086741,1.42325897949734,2.43129304011762,3.25399943116819,3.69850972577934
20805,"10kg-100kg",0.143632586441628,0.0839939648866206,0.123418414958978,0.165473743298011,0.232007374041697
20805,">100kg",2.51956920275601,0.959709690745767,1.82717879173831,5.90764709283127,22.8330075749779
21170,"1g-10g",9.72017611696464,2.78528320016893,5.83924379931694,16.9948703527695,24.0805693995357
21170,"10g-100g",1.07593907153839,0.577256743270682,0.872280841336127,1.37691431630351,1.73267629205473
21170,"100g-1kg",3.00620178148508,1.24315380387971,2.43382594962053,3.62659726204007,4.6537532194453
21170,"1kg-10kg",2.83565235817822,1.42227352930878,2.43058349269103,3.2537502246171,3.69718167829725
21170,"10kg-100kg",0.143387367979517,0.0841150415247009,0.123032951307206,0.165320054971918,0.231950422266231
21170,">100kg",2.5179380672311,0.958717679363153,1.82605920990848,5.89718257160564,22.7832990048755
21535,"1g-10g",9.85655500274379,2.84052088567307,5.9200086282011,17.139123712701,24.4209294010946
21535,"10g-100g",1.10300700939222,0.588646284089028,0.891249777250235,1.39930660735639,1.75216516307152
21535,"100g-1kg",2.96449397513031,1.25002613825094,2.40465014313613,3.58598923761074,4.62131180563041
21535,"1kg-10kg",2.83407595471803,1.42051635223765,2.4279873074862,3.25214339981595,3.6944680982526
21535,"10kg-100kg",0.142884672564166,0.0834508095081138,0.122531286878737,0.164914294136877,0.23169136299673
21535,">100kg",2.5163804644466,0.95783120204134,1.82541139931396,5.88772142710278,22.734603684973
21900,"1g-10g",10.0291055379752,2.87893972911955,6.02919383662919,17.3787494968242,24.761500677901
21900,"10g-100g",1.11336000465812,0.596187732378211,0.90741144167188,1.41221192890362,1.76874921495315
21900,"100g-1kg",2.94473764731432,1.25579473220064,2.39231000456153,3.56678843992575,4.61115218609971
21900,"1kg-10kg",2.83085122658487,1.41643695850971,2.42233763420862,3.24884493142062,3.69026262130479
21900,"10kg-100kg",0.142198209895926,0.0827519652051592,0.121788670305203,0.164675932813612,0.231431347802983
21900,">100kg",2.51471097310917,0.956992317187239,1.82465861995517,5.88208245898967,22.6969624091342
22265,"1g-10g",10.2375135407803,3.00057434494522,6.21293391345475,17.4635935292739,24.7716630259274
22265,"10g-100g",1.13671083340374,0.611652307840332,0.928511145055132,1.42723292516706,1.78205294865688
22265,"100g-1kg",2.96511108534523,1.27632046150876,2.40870332175458,3.58286948825205,4.62711068445683
22265,"1kg-10kg",2.82503279856899,1.41217663740425,2.41416687017603,3.24213125939686,3.6831721266016
22265,"10kg-100kg",0.141635405944197,0.0822590257113626,0.120910005534331,0.16399193311649,0.230880679709408
22265,">100kg",2.51324943907371,0.957012814089788,1.82388539169659,5.87638603507262,22.6689887723587
22630,"1g-10g",10.4921402879707,3.12596308677464,6.42864513037864,17.688141383312,24.8924702257396
22630,"10g-100g",1.15428816842245,0.629734886063841,0.948691448024162,1.45194297060088,1.80114133401988
22630,"100g-1kg",3.01371980648438,1.30933534871969,2.45358558314535,3.63264618546895,4.66723464823492
22630,"1kg-10kg",2.81880376820897,1.41013108047305,2.40931265053292,3.23676979728267,3.67818369075654
22630,"10kg-100kg",0.141213404924158,0.0820605567543436,0.120301755684076,0.163464563970047,0.230552831923427
22630,">100kg",2.5117844560204,0.956965056569687,1.82301114691658,5.87075710060733,22.6410786572495
22995,"1g-10g",10.6114027985387,3.19034969900854,6.52528815507575,17.7075526593618,24.8014461040715
22995,"10g-100g",1.15728810034338,0.637699389177109,0.951899316202613,1.45469497884248,1.80141761759291
22995,"100g-1kg",3.07657484487465,1.35216897765853,2.50334589194423,3.6925591834661,4.72226758897824
22995,"1kg-10kg",2.81596176545246,1.41131812816905,2.40639145933054,3.23417001880861,3.67681280468195
22995,"10kg-100kg",0.141049882034665,0.0822483174855499,0.12032997178202,0.16342581555014,0.230651562183139
22995,">100kg",2.50885118364972,0.956732774079949,1.82213259274753,5.8646303987701,22.6036301280283
23360,"1g-10g",10.3617163645458,3.09779214984351,6.32053829657199,17.4639206262411,24.4416872013621
23360,"10g-100g",1.12330877514881,0.621098260284571,0.92470613722182,1.42480957667638,1.77326144642605
23360,"100g-1kg",3.1080421000049,1.33948397705652,2.52382508757908,3.72760836209144,4.75508943715241
23360,"1kg-10kg",2.81574505307921,1.41333131520519,2.40317031471798,3.23304361518512,3.67741435775139
23360,"10kg-100kg",0.141144187782416,0.0825307356329286,0.120374512069686,0.163572970916008,0.230854540649636
23360,">100kg",2.50718403715131,0.956464398588711,1.82126960296554,5.85223133813502,22.5544985436905
23725,"1g-10g",10.1406689918851,2.99673077635749,6.17091859716494,17.2814354399614,24.1980777661501
23725,"10g-100g",1.11379085493425,0.610798265431918,0.910124045554369,1.41679717118294,1.75826211830399
23725,"100g-1kg",3.11537899906835,1.3447827603311,2.53394781600063,3.73983472209191,4.75629426199986
23725,"1kg-10kg",2.81895805532685,1.41637347309463,2.40331139163349,3.23496433313256,3.67994409638554
23725,"10kg-100kg",0.141430906991477,0.0827157829748007,0.120699572130139,0.163657772504732,0.230971369194469
23725,">100kg",2.50375008057903,0.956232528868459,1.8204617812445,5.84468795503932,22.5056479375821
24090,"1g-10g",9.98020344309274,2.85119124084253,5.95176592333352,17.1690428424047,24.2630463927572
24090,"10g-100g",1.09890248886315,0.600563885072877,0.894927508612282,1.40748627996305,1.75587102717112
24090,"100g-1kg",3.10107198680199,1.34537783644898,2.52789162004465,3.72977655626901,4.73956447349947
24090,"1kg-10kg",2.82452369486829,1.42105130633664,2.4076459480213,3.23899748215787,3.68502061564914
24090,"10kg-100kg",0.142038476903487,0.0832430295288486,0.121412377950892,0.164150832347554,0.231345576461719
24090,">100kg",2.49879352352881,0.955670076348028,1.81948591504671,5.83888617423464,22.4777483826227
24455,"1g-10g",9.99222923874633,2.84131139892521,5.95672138098571,17.1780861479558,24.3315635814157
24455,"10g-100g",1.10616179740362,0.601497813709909,0.89916168577633,1.41258334425061,1.76108214321325
24455,"100g-1kg",3.07478788899586,1.34050134412717,2.50754620349226,3.70208944946812,4.70966359735665
24455,"1kg-10kg",2.82778772205191,1.42519590690266,2.41217161580697,3.24096484487486,3.68766604445221
24455,"10kg-100kg",0.142318058306828,0.0834009844943547,0.121807779009213,0.164252153291899,0.231281455782504
24455,">100kg",2.49390045454489,0.955463659025211,1.81871721322512,5.83296519333448,22.4498250842018
24820,"1g-10g",10.133792892363,2.8933187516147,6.03252071605472,17.3532535164396,24.529337113868
24820,"10g-100g",1.12674944190308,0.610310230925089,0.914482786474094,1.42769050188241,1.77608947960017
24820,"100g-1kg",3.06973168645837,1.35401274360584,2.50244603466156,3.68810979458597,4.68999451878777
24820,"1kg-10kg",2.83021521811037,1.4298158638123,2.41573868353634,3.24225699592244,3.68817585640003
24820,"10kg-100kg",0.142403030418439,0.0836244968537827,0.122053631582068,0.164333264910466,0.231030602242988
24820,">100kg",2.49161564493716,0.955309963309645,1.81721181984926,5.82709220358085,22.4219487615286
25185,"1g-10g",10.2051674848108,2.94206150742015,6.10159045578637,17.3299253877934,24.4510431910272
25185,"10g-100g",1.12810471880437,0.614681120427293,0.92324161461536,1.42976979427011,1.77795752151585
25185,"100g-1kg",3.06715612890669,1.34751978981604,2.50385216300259,3.67994893043058,4.68311500781406
25185,"1kg-10kg",2.83173239923607,1.43383616204546,2.4176610256835,3.24288518020947,3.68701639121736
25185,"10kg-100kg",0.142460438969017,0.0837888303143,0.122198223785584,0.164138279850517,0.230726742449636
25185,">100kg",2.49014991696455,0.955169628718308,1.81619558312762,5.81881324029125,22.3941270243563
25550,"1g-10g",10.2824325798885,2.99132270067857,6.12996553398727,17.3262258274897,24.3808379311916
25550,"10g-100g",1.12933628517807,0.618851406603964,0.924936696238058,1.42878718835811,1.77270749514677
25550,"100g-1kg",3.07035604864824,1.35153158031694,2.50514829077405,3.6843686630947,4.68546351700945
25550,"1kg-10kg",2.83456289565016,1.43778969665011,2.42031977518345,3.2435739874888,3.68963696016698
25550,"10kg-100kg",0.142564479703032,0.0839997539104473,0.122386846292774,0.164150155210609,0.230650130340444
25550,">100kg",2.48636807327937,0.954921955418419,1.81558108272757,5.80775733092374,22.3663898878027
25915,"1g-10g",10.4261408306249,3.05498880375496,6.26118069402118,17.427454689909,24.4543820822494
25915,"10g-100g",1.13963921254961,0.627410508098256,0.93636024659065,1.43991273078265,1.78144302598853
25915,"100g-1kg",3.08339953225033,1.3647732492753,2.51809250130908,3.69567095681287,4.69299069012026
25915,"1kg-10kg",2.83502728652467,1.44197405584485,2.42407830830636,3.24376279372348,3.68956171896502
25915,"10kg-100kg",0.142627215606349,0.0839419491762568,0.122553611089169,0.164093500982069,0.230648173367992
25915,">100kg",2.48256076593615,0.954702879910925,1.81502541221188,5.79682826237051,22.3387602220489
26280,"1g-10g",10.5918955993457,3.12163482859386,6.39033352300059,17.4530226131078,24.4809074870545
26280,"10g-100g",1.14919999789297,0.635298605117992,0.94641691264258,1.44764920415605,1.78708642931265
26280,"100g-1kg",3.10656337116115,1.37775309680175,2.53973852756224,3.71642859725495,4.70682224895488
26280,"1kg-10kg",2.83523765735751,1.44636264596394,2.42657363320325,3.24349176757933,3.6893547030292
26280,"10kg-100kg",0.14280215030966,0.0839720384876916,0.122705401253574,0.164040386635408,0.230663706068263
26280,">100kg",2.47976570365195,0.954548067706425,1.81456075994743,5.78601235325978,22.3049849907334
26645,"1g-10g",10.5226259230591,3.1271713023188,6.38869926093519,17.490358745945,24.3749029167344
26645,"10g-100g",1.14227481869967,0.634008223308064,0.940251925992114,1.44310397809206,1.77942736698984
26645,"100g-1kg",3.13125392081753,1.39469975632174,2.55796783001298,3.74354893814277,4.73665984797226
26645,"1kg-10kg",2.83850996122486,1.45198547224452,2.42904332454633,3.24636484191214,3.69236126083099
26645,"10kg-100kg",0.143159899747235,0.0843757019628188,0.123187892637022,0.16433361930991,0.231033920926222
26645,">100kg",2.4759288474186,0.954208070970771,1.81405090352299,5.77532465650726,22.2425535483573
27010,"1g-10g",10.4184279507825,3.07189277167616,6.28136246319855,17.4463716879375,24.3111950420334
27010,"10g-100g",1.12915651517884,0.62906896112468,0.928740761350088,1.43589376840244,1.76944745524273
27010,"100g-1kg",3.14070334221334,1.40997216649119,2.57496310220263,3.76464124892095,4.75185575908184
27010,"1kg-10kg",2.8444325022046,1.45857830862186,2.43281651351797,3.25110743580886,3.69686849635105
27010,"10kg-100kg",0.143667795218157,0.0851384720073262,0.123710720817382,0.164917129823465,0.231570887117009
27010,">100kg",2.47204786874131,0.953764624547655,1.81352741438245,5.76470255531518,22.1728377360644
27375,"1g-10g",10.4487023722186,3.00546416110733,6.21564797610979,17.441667049049,24.3130213960504
27375,"10g-100g",1.12940989632991,0.625083579151902,0.924653432498634,1.43593648135442,1.77298076471155
27375,"100g-1kg",3.1459358977947,1.41643006588311,2.58174260306199,3.76843538987251,4.75340375004355
27375,"1kg-10kg",2.84986691818263,1.46549447076011,2.43809555362312,3.25440687702381,3.69912729083723
27375,"10kg-100kg",0.144030303441271,0.0857443711357232,0.12417895473331,0.165157585948128,0.232198322938138
27375,">100kg",2.46845754998265,0.953576456229408,1.81323027082799,5.75921186463168,22.1036379597084
27740,"1g-10g",10.3015445464384,2.94850269893056,6.09988027011971,17.3065495006445,24.2508429800772
27740,"10g-100g",1.11241717637663,0.61158907411916,0.908722134359338,1.42370966387765,1.76539401975153
27740,"100g-1kg",3.12867952836043,1.40161775014159,2.57030680807436,3.75760180669666,4.7485044758037
27740,"1kg-10kg",2.85545829692827,1.47222162669656,2.44369959817485,3.25940591353247,3.70275790243876
27740,"10kg-100kg",0.144549542356624,0.0862775221994632,0.124694292910468,0.165769838597541,0.232481694052259
27740,">100kg",2.46452731375268,0.953034567093012,1.81267062617076,5.75381429636074,22.034282768246
28105,"1g-10g",10.0679004725519,2.87150785781045,5.94403075494648,17.1371845459958,24.0858361016731
28105,"10g-100g",1.09288280606095,0.596218288861175,0.890295810005164,1.40200866437822,1.74766125522721
28105,"100g-1kg",3.07786666513418,1.33545484918099,2.52008162729857,3.7145022096094,4.71537197953461
28105,"1kg-10kg",2.85827863285888,1.47450727444647,2.44521434004628,3.2607281923603,3.70221409858366
28105,"10kg-100kg",0.144674686989561,0.0864033289796245,0.124656652954888,0.165979449462269,0.232441311936267
28105,">100kg",2.4606752824765,0.9525979736662,1.81211636113628,5.74834489570088,21.9674301230536
28470,"1g-10g",9.94220457754195,2.79473757518089,5.8077093664165,17.0145834115408,24.0826824911182
28470,"10g-100g",1.07796893074403,0.584122049153052,0.875742099374866,1.38807083938742,1.73743478261318
28470,"100g-1kg",3.01769552200517,1.2847457942805,2.45480851191753,3.65186223584199,4.66775416683849
28470,"1kg-10kg",2.85914549855696,1.47254526717692,2.44520095302082,3.25992259216433,3.70084669111101
28470,"10kg-100kg",0.144511308745273,0.0862823601715958,0.124336755044186,0.165883537036673,0.23229277219573
28470,">100kg",2.45851235858089,0.952006341136063,1.81058020264823,5.74275085391324,21.9276574470274
28835,"1g-10g",10.2066519641126,2.82865604424019,5.9193493169905,17.2960281836085,24.4633780396937
28835,"10g-100g",1.10543210286908,0.596811417327896,0.894382155482689,1.40533098829256,1.75329156189837
28835,"100g-1kg",2.97614410198638,1.29355193084708,2.42196716552006,3.60697248315034,4.63326750541345
28835,"1kg-10kg",2.85588181927425,1.46891777260951,2.4440799885524,3.25803186194508,3.70112889335268
28835,"10kg-100kg",0.14420309964983,0.0858219963325912,0.123847361428531,0.165577719738113,0.232094404284699
28835,">100kg",2.45687200934581,0.951532319983309,1.80954211318616,5.7372240692351,21.8932689770428
29200,"1g-10g",10.3389879858332,2.89051689229767,6.03623472800025,17.4399150220021,24.76715709826
29200,"10g-100g",1.11840157480392,0.607476416021521,0.90815904165722,1.41879318538943,1.77112734814795
29200,"100g-1kg",2.96308585451829,1.30153270771528,2.41256679200164,3.59381302916697,4.62694885060171
29200,"1kg-10kg",2.84913591496947,1.46430950887682,2.43711756820195,3.25542477540607,3.69562080380308
29200,"10kg-100kg",0.143535739522078,0.0853460632117622,0.123147797029317,0.165152464570888,0.231851562162071
29200,">100kg",2.45511455747009,0.950941615583145,1.80876244404357,5.73164246853028,21.8589164527822
29565,"1g-10g",10.4934335096692,3.00560766607904,6.22695413057545,17.5655791227199,24.7763230397818
29565,"10g-100g",1.14147865509437,0.624175890873555,0.929246349499976,1.43618983535326,1.78374821636417
29565,"100g-1kg",2.98681244422595,1.32737842115684,2.42884205399918,3.60933217165947,4.64919474922052
29565,"1kg-10kg",2.84082581404071,1.4598136330777,2.4295664046927,3.2490326998468,3.68900403142145
29565,"10kg-100kg",0.142699630355683,0.0845570691467665,0.122350501597616,0.164522967142116,0.231554862810259
29565,">100kg",2.45351356207219,0.950667022715413,1.80791658130181,5.72624210943253,21.8084924688827
29930,"1g-10g",10.7715965882041,3.10609960924236,6.41812544150747,17.8943460055273,24.8825330202434
29930,"10g-100g",1.16146428660945,0.63996271609165,0.950235109074116,1.45558627435933,1.80199180591386
29930,"100g-1kg",3.02912498471083,1.36289421058242,2.47378910185231,3.65543823974791,4.69094796318468
29930,"1kg-10kg",2.83465548936041,1.45832966428181,2.42168805843658,3.24469687697624,3.68485555005497
29930,"10kg-100kg",0.142051014961926,0.0840778334937784,0.121701432190161,0.16395924345486,0.231392649066752
29930,">100kg",2.45197289704272,0.950368103163328,1.80661769435745,5.72088340186863,21.7340103412135
30295,"1g-10g",10.8241598753356,3.17548344988803,6.52645151875695,17.918810720713,24.9027319899196
30295,"10g-100g",1.16238859001947,0.645267271694551,0.954624789897159,1.4585090259088,1.80337268466189
30295,"100g-1kg",3.0889081209668,1.40162968913894,2.529787220429,3.71886649329156,4.74090516629893
30295,"1kg-10kg",2.83273410252923,1.46018346060533,2.41809421212053,3.24282464594728,3.68393352907954
30295,"10kg-100kg",0.141997094966293,0.0843476825763264,0.121543946280642,0.163862362417495,0.231487720844044
30295,">100kg",2.45047477700926,0.949957549783016,1.8052945415196,5.71558119746234,21.6567041874289
30660,"1g-10g",10.5099796165285,3.09882348479047,6.35443465031389,17.5837079113744,24.4894696999383
30660,"10g-100g",1.12935912856795,0.625427803216065,0.928749375221182,1.43373217351263,1.77575441555943
30660,"100g-1kg",3.11834432058588,1.38912168449482,2.54925997848999,3.75271849727303,4.76576622324775
30660,"1kg-10kg",2.8296124646215,1.46284015802451,2.41787033012195,3.24137933588318,3.68381839416577
30660,"10kg-100kg",0.14219877200789,0.0846491065838285,0.121523155889449,0.163997561417822,0.231616781462485
30660,">100kg",2.44890696628981,0.949510870558172,1.80457362065007,5.70660011170045,21.5796261392551
31025,"1g-10g",10.2952379459171,2.98567559589046,6.1627164549853,17.3930203989061,24.3492105450107
31025,"10g-100g",1.11711723956956,0.619104503761036,0.913330352055559,1.42214453256564,1.76401931579
31025,"100g-1kg",3.12434511085585,1.38813495591854,2.55591815421091,3.7613487528213,4.7715430488696
31025,"1kg-10kg",2.83075736467456,1.4660315974856,2.41848527074895,3.24311857777989,3.68527041524673
31025,"10kg-100kg",0.14250415355301,0.0848666892046677,0.121945461591118,0.164107721694586,0.231765761447719
31025,">100kg",2.44739840715651,0.949276139940405,1.80418700458795,5.69615191284529,21.5030298728405
31390,"1g-10g",10.2273161025071,2.87219032497375,5.96809896683525,17.3098866932899,24.4064662073074
31390,"10g-100g",1.10173830629704,0.608096813665588,0.897704336096091,1.4142541039729,1.75971596807227
31390,"100g-1kg",3.1153044940297,1.39776825714946,2.54819850207302,3.74738562951764,4.75575754140682
31390,"1kg-10kg",2.83530950174801,1.47108642690555,2.423259137785,3.24670099087913,3.6895718333369
31390,"10kg-100kg",0.143014717713845,0.085372260764032,0.122569760720048,0.164673063897767,0.231992953515818
31390,">100kg",2.44568001106142,0.948727354485211,1.80347261533048,5.68556710460003,21.4263752677384
31755,"1g-10g",10.2286227870649,2.86074857578435,5.95152760227354,17.3068290532539,24.5166049093002
31755,"10g-100g",1.11186151813975,0.610430109243735,0.900676775923842,1.41691108423589,1.76408179506281
31755,"100g-1kg",3.09113670439428,1.39058503681423,2.53258775280583,3.72623837199868,4.73037865925164
31755,"1kg-10kg",2.838031908168,1.47513609366833,2.42552065186693,3.24854816471485,3.69439681245614
31755,"10kg-100kg",0.143213503333921,0.0856675128347636,0.122866473660814,0.164774162103174,0.232536806047888
31755,">100kg",2.44385590793749,0.948534350049847,1.80255654925047,5.67509161050986,21.3664980349408
32120,"1g-10g",10.3639997702874,2.89287636325894,6.019291148849,17.5154493661737,24.6384590803554
32120,"10g-100g",1.13129122778761,0.620209640759941,0.916205119665779,1.43577642235426,1.77884306747243
32120,"100g-1kg",3.08488338940895,1.40524438665534,2.52231322634225,3.70897490772804,4.71537228244051
32120,"1kg-10kg",2.84138076258329,1.47934656788139,2.42782443773619,3.25150308722747,3.69633990416849
32120,"10kg-100kg",0.143295501814675,0.0859676001258755,0.12302359777157,0.164846010377696,0.232487741689503
32120,">100kg",2.4406562087037,0.948393927456433,1.80149836454839,5.66840227390484,21.3197505385628
32485,"1g-10g",10.4210478035241,2.9535704735865,6.10020893500553,17.5156885994829,24.5945155233914
32485,"10g-100g",1.13333296486554,0.621770405003657,0.925534221423372,1.43580359511141,1.78098602616749
32485,"100g-1kg",3.07960624613861,1.40052346441053,2.51911882701813,3.69904477274768,4.71304879399829
32485,"1kg-10kg",2.84321957008177,1.48275835407897,2.4287436222642,3.25202359267326,3.69581644220633
32485,"10kg-100kg",0.143380972229248,0.0861914316970485,0.12320284115429,0.164614352314557,0.232247158207427
32485,">100kg",2.43643978833864,0.948266815586686,1.8004376901275,5.66331192373451,21.2731248226929
32850,"1g-10g",10.4298024002092,2.96943542164925,6.11746808660707,17.5318940437252,24.5422625932939
32850,"10g-100g",1.13630446335536,0.625309682388002,0.927293975843521,1.43737448409863,1.77992740505651
32850,"100g-1kg",3.08570409211024,1.41512484033202,2.52733618459138,3.70514026740785,4.71444725683097
32850,"1kg-10kg",2.84494185423447,1.48381167102489,2.43013768894827,3.25257239678165,3.69569743199345
32850,"10kg-100kg",0.143419837437157,0.0864693390797241,0.123351499565233,0.164618975542578,0.232042530320277
32850,">100kg",2.39632010868255,0.934549870817796,1.78584774673179,5.55961781327574,20.9773496125793
33215,"1g-10g",10.622683282104,3.01639589720692,6.24392972580419,17.6445664588668,24.6219274045212
33215,"10g-100g",1.15313665225535,0.63573869462304,0.943936536694475,1.4597895997006,1.7906682345469
33215,"100g-1kg",3.11121199796751,1.45725039913599,2.56090733232327,3.72446244489745,4.73109730274151
33215,"1kg-10kg",2.8479536272732,1.48536636806009,2.43182760594517,3.25310037165536,3.69616321875463
33215,"10kg-100kg",0.143511907978926,0.0865330165954572,0.123513228801107,0.164621132088786,0.231904902588502
33215,">100kg",2.26728192124824,0.910962206833997,1.71576698136652,5.2749022164306,19.5301663251642
